run_name	path	bytes	reason	status
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr025_kd050_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr025_kd050_t3_sched_self20/packet_hub/dsdm/agent_3_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30/agents/agent_0/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30/agents/agent_0/checkpoints/expert_model.pt	2023046	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30/agents/agent_1/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30/agents/agent_1/checkpoints/expert_model.pt	4325454	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30/agents/agent_2/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30/agents/agent_2/checkpoints/expert_model.pt	39239126	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30/agents/agent_3/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30/agents/agent_3/checkpoints/expert_model.pt	28123900	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30/packet_hub/dsdm/agent_0_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30/packet_hub/dsdm/agent_1_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30/packet_hub/dsdm/agent_2_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_ep090_fr030_kd050_t3_sched_self30/packet_hub/dsdm/agent_3_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30/agents/agent_0/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30/agents/agent_0/checkpoints/expert_model.pt	2023046	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30/agents/agent_1/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30/agents/agent_1/checkpoints/expert_model.pt	4325454	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30/agents/agent_2/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30/agents/agent_2/checkpoints/expert_model.pt	39239126	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30/agents/agent_3/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30/agents/agent_3/checkpoints/expert_model.pt	28123900	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30/packet_hub/dsdm/agent_0_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30/packet_hub/dsdm/agent_1_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30/packet_hub/dsdm/agent_2_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr020_kd040_t4_sched_self30/packet_hub/dsdm/agent_3_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30/agents/agent_0/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30/agents/agent_0/checkpoints/expert_model.pt	2023046	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30/agents/agent_1/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30/agents/agent_1/checkpoints/expert_model.pt	4325454	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30/agents/agent_2/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30/agents/agent_2/checkpoints/expert_model.pt	39239126	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30/agents/agent_3/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30/agents/agent_3/checkpoints/expert_model.pt	28123900	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30/packet_hub/dsdm/agent_0_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30/packet_hub/dsdm/agent_1_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30/packet_hub/dsdm/agent_2_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr025_kd050_t3_sched_self30/packet_hub/dsdm/agent_3_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30/agents/agent_0/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30/agents/agent_0/checkpoints/expert_model.pt	2023046	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30/agents/agent_1/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30/agents/agent_1/checkpoints/expert_model.pt	4325454	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30/agents/agent_2/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30/agents/agent_2/checkpoints/expert_model.pt	39239126	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30/agents/agent_3/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30/agents/agent_3/checkpoints/expert_model.pt	28123900	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30/packet_hub/dsdm/agent_0_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30/packet_hub/dsdm/agent_1_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30/packet_hub/dsdm/agent_2_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd040_t3_sched_self30/packet_hub/dsdm/agent_3_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30/agents/agent_0/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30/agents/agent_0/checkpoints/expert_model.pt	2023046	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30/agents/agent_1/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30/agents/agent_1/checkpoints/expert_model.pt	4325454	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30/agents/agent_2/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30/agents/agent_2/checkpoints/expert_model.pt	39239126	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30/agents/agent_3/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30/agents/agent_3/checkpoints/expert_model.pt	28123900	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30/packet_hub/dsdm/agent_0_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30/packet_hub/dsdm/agent_1_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30/packet_hub/dsdm/agent_2_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr030_kd050_t3_sched_self30/packet_hub/dsdm/agent_3_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20/agents/agent_0/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20/agents/agent_0/checkpoints/expert_model.pt	2023046	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20/agents/agent_1/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20/agents/agent_1/checkpoints/expert_model.pt	4325454	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20/agents/agent_2/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20/agents/agent_2/checkpoints/expert_model.pt	39239126	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20/agents/agent_3/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20/agents/agent_3/checkpoints/expert_model.pt	28123900	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20/packet_hub/dsdm/agent_0_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20/packet_hub/dsdm/agent_1_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20/packet_hub/dsdm/agent_2_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr035_kd060_t3_sched_self20/packet_hub/dsdm/agent_3_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20/agents/agent_0/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20/agents/agent_0/checkpoints/expert_model.pt	2023046	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20/agents/agent_1/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20/agents/agent_1/checkpoints/expert_model.pt	4325454	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20/agents/agent_2/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20/agents/agent_2/checkpoints/expert_model.pt	39239126	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20/agents/agent_3/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20/agents/agent_3/checkpoints/expert_model.pt	28123900	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20/packet_hub/dsdm/agent_0_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20/packet_hub/dsdm/agent_1_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20/packet_hub/dsdm/agent_2_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_guardian_vgg_g3_fr040_kd060_t3_sched_self20/packet_hub/dsdm/agent_3_dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_tune2_alex_ep075_fr020_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_tune2_alex_ep075_fr020_kd060_t3_sched/agents/agent_0/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_tune2_alex_ep075_fr020_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_tune2_alex_ep075_fr020_kd060_t3_sched/agents/agent_0/checkpoints/expert_model.pt	2023046	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_tune2_alex_ep075_fr020_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_tune2_alex_ep075_fr020_kd060_t3_sched/agents/agent_1/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_tune2_alex_ep075_fr020_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_tune2_alex_ep075_fr020_kd060_t3_sched/agents/agent_1/checkpoints/expert_model.pt	4325454	model/checkpoint/packet payload	planned
cifar100_4agent_25cls_hetero4arch_ipc10_tune2_alex_ep075_fr020_kd060_t3_sched	outputs/cifar100_4agent_25cls_hetero4arch_ipc10_tune2_alex_ep075_fr020_kd060_t3_sched/agents/agent_2/packets/dsdm_packet.pt	3126768	model/checkpoint/packet payload	planned
